9151,Regional,0.9,4.8,4.1,0.4,0.1,0.6,-0.1,0.1,NVLV,,,,,,False,0,0,0.02,30.166666666666668,0,0.03333333333333333,0.03333333333333333,-0.03333333333333333,0.5666666666666667,0,0,0,0,0,0,0,1,12
9152,Regional,0.7,4.1,2.6,0.5,-0.2,0.27,0.7,0.0,TNKN,,,,,,False,0,0,0.02,24.5,0,0.0,0.0,0.2333333333333333,0.5033333333333333,0,0,0,0,0,0,-1,2,8
9153,Regional,0.9,5.3,2.2,0.9,0.0,0.2,1.4,0.1,LAKE,MSLA,,,,,False,0,0,0.02,35.666666666666664,0,0.03333333333333333,0.03333333333333333,0.4666666666666666,0.6666666666666666,0,0,0,0,0,0,0,3,7
9155,Regional,0.1,2.7,1.7,1.4,0.3,0.81,0.4,0.0,TUIS3,TUIS2,,,,,False,0,0,0.02,33.0,0,0.0,0.0,0.13333333333333333,0.9433333333333334,0,0,0,0,0,0,1,4,4
9156,FIT,0.7,4.0,1.0,1.6,0.2,0.74,-0.4,0.2,TXPLA,TXFOR,,,,,True,0,0,0.02,30.333333333333332,4,0.06666666666666667,0.06666666666666667,-0.13333333333333333,0.6066666666666667,0,0,0,0,0,0,1,5,2
9157,Regional,0.7,4.2,0.6,1.2,-0.2,0.55,-0.2,0.0,MNMI,,,,,,False,0,0,0.02,16.0,0,0.0,0.0,-0.06666666666666667,0.4833333333333334,0,0,0,0,0,0,-1,4,2
9159,Regional,0.4,2.8,1.4,-0.1,-0.3,0.12,0.4,-0.1,TUIS5,TUIS2,,,,,False,0,0,0.02,18.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.13333333333333333,0.2533333333333333,0,0,0,0,0,0,-1,0,5
9160,Regional,0.9,5.6,2.0,0.8,0.0,0.39,0.4,0.0,TUIS3,TUIS1,,,,,False,0,0,0.02,24.0,0,0.0,0.0,0.13333333333333333,0.5233333333333333,0,0,0,0,0,0,0,2,6
9162,Regional,0.6,3.9,2.6,1.0,0.2,0.73,0.5,0.0,BRBR,,,,,,False,0,0,0.02,35.5,0,0.0,0.0,0.16666666666666666,0.8966666666666666,0,0,0,0,0,0,1,3,7
9163,Regional,1.1,6.8,2.5,-0.2,-0.1,0.69,0.4,0.0,BRBR,,,,,,False,0,0,0.02,20.0,0,0.0,0.0,0.13333333333333333,0.8233333333333333,0,0,0,0,0,1,0,-1,8
9164,Regional,1.1,7.0,2.1,0.9,0.3,0.39,0.9,0.0,FLFL,,,,,,False,0,0,0.02,37.5,0,0.0,0.0,0.3,0.69,0,0,0,0,0,1,1,3,5
9165,Regional,0.4,3.2,2.3,0.2,0.0,0.64,-0.1,0.0,BRBR,,,,,,False,0,0,0.02,19.5,0,0.0,0.0,-0.03333333333333333,0.6066666666666667,0,0,0,0,0,0,0,1,7
9166,Regional,0.5,4.0,2.7,0.4,0.0,0.4,0.0,0.0,BRBR,,,,,,False,0,0,0.02,22.0,0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,1,8
9168,Regional,1.0,6.1,4.5,1.1,0.8,0.46,0.6,-0.1,FLFL,,,,,,False,0,0,0.02,62.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.19999999999999998,0.66,0,0,0,0,0,1,2,3,11
9169,Regional,0.7,5.4,4.2,1.1,0.7,0.16,0.5,0.0,BRBR,,,,,,False,0,0,0.02,46.5,0,0.0,0.0,0.16666666666666666,0.32666666666666666,0,0,0,0,0,0,2,3,10
9172,Regional,0.4,3.3,1.3,0.6,0.0,0.01,0.1,-0.1,CALA,,,,,,False,0,0,0.02,27.833333333333336,0,0.9666666666666667,-0.03333333333333333,0.03333333333333333,0.043333333333333335,0,0,0,0,0,0,0,2,4
9174,Regional,0.2,0.9,0.5,-0.3,0.0,0.64,-0.1,0.0,TUIS5,TUIS2,,,,,False,0,0,0.02,-0.5,0,0.0,0.0,-0.03333333333333333,0.6066666666666667,0,0,0,0,0,0,0,-1,2
9175,Regional,0.6,4.3,5.8,0.5,0.3,0.39,1.2,0.0,BRBR,,,,,,False,0,0,0.02,53.0,0,0.0,0.0,0.39999999999999997,0.79,0,0,0,0,0,0,1,2,16
9176,FIM,1.7,9.7,6.2,1.5,0.9,0.63,0.7,0.1,MITRA,MILUD,,,,,True,0,0,0.02,86.16666666666667,2,0.03333333333333333,0.03333333333333333,0.2333333333333333,0.8633333333333333,0,0,0,0,1,2,3,4,16
9178,Regional,0.4,3.0,3.5,0.0,0.1,0.6,0.2,0.0,BRBR,,,,,,False,0,0,0.02,23.0,0,0.0,0.0,0.06666666666666667,0.6666666666666666,0,0,0,0,0,0,0,0,10
9180,Regional,0.5,4.1,2.0,3.5,0.8,0.96,-0.5,-0.1,BCVI,,,,,,False,0,0,0.02,66.83333333333333,0,0.9666666666666667,-0.03333333333333333,-0.16666666666666666,0.7933333333333333,0,0,0,0,0,0,2,10,4
9181,FIT,0.4,4.0,1.3,0.6,0.1,0.14,2.3,3.1,TXHOU,TXCLE,,,,,True,0,0,0.02,40.16666666666667,4,0.03333333333333344,1.0333333333333334,0.7666666666666666,0.9066666666666666,0,0,0,0,0,0,0,2,4
9182,FIM,1.0,6.2,5.6,0.5,0.1,0.39,1.7,-0.1,MIBEL,MIBER,,,,,True,0,0,0.02,63.833333333333336,2,0.9666666666666667,-0.03333333333333333,0.5666666666666667,0.9566666666666667,0,0,0,0,0,1,0,2,16
9183,FIM,0.4,3.2,1.1,0.4,-0.1,0.94,-0.2,-0.1,MIBRO,MIBAT,,,,,True,0,0,0.02,22.333333333333336,2,0.9666666666666667,-0.03333333333333333,-0.06666666666666667,0.8733333333333333,0,0,0,0,0,0,0,1,4
9185,Regional,0.1,1.4,0.9,0.3,0.2,0.63,-0.2,0.0,TUIS1,,,,,,False,0,0,0.02,12.0,0,0.0,0.0,-0.06666666666666667,0.5633333333333334,0,0,0,0,0,0,1,1,2
9188,FIM,0.3,3.1,2.1,0.3,0.0,0.49,1.2,0.0,MIESC,MISSM,,,,,True,0,0,0.02,24.0,2,0.0,0.0,0.39999999999999997,0.8899999999999999,0,0,0,0,0,0,0,1,6
9189,Regional,0.2,2.4,1.1,0.2,0.0,0.61,-0.1,-0.2,AUSW,,,,,,False,0,0,0.02,20.166666666666668,0,0.9333333333333333,-0.06666666666666667,-0.03333333333333333,0.5766666666666667,0,0,0,0,0,0,0,1,3
9193,NE,1.1,6.9,3.6,0.9,0.4,0.61,0.3,-0.1,CTWAT,CTHAR,,,,,True,0,0,0.02,53.833333333333336,9,0.9666666666666667,-0.03333333333333333,0.09999999999999999,0.71,0,0,0,0,0,1,1,3,10
9194,Regional,0.2,2.6,2.9,-0.5,-0.3,0.46,0.6,0.3,OHCL,,,,,,False,0,0,0.02,14.0,0,0.09999999999999999,0.09999999999999999,0.19999999999999998,0.66,0,0,0,0,0,0,-1,-2,10
9195,Regional,0.5,4.2,1.8,0.7,0.2,0.65,-0.2,0.0,BRBR,,,,,,False,0,0,0.02,24.0,0,0.0,0.0,-0.06666666666666667,0.5833333333333334,0,0,0,0,0,0,1,2,5
9196,Regional,0.4,2.5,2.0,0.7,0.2,0.89,-0.2,0.0,BRBR,,,,,,False,0,0,0.02,24.0,0,0.0,0.0,-0.06666666666666667,0.8233333333333334,0,0,0,0,0,0,1,2,5
9198,FNC,0.3,1.6,1.7,0.2,0.0,0.61,0.2,0.0,NCPEM,NCMEC,,,,,True,0,0,0.02,15.0,6,0.0,0.0,0.06666666666666667,0.6766666666666666,0,0,0,0,0,0,0,1,5
9199,Regional,1.0,6.1,3.8,1.8,0.9,0.94,0.0,0.0,BRBR,,,,,,False,0,0,0.02,59.0,0,0.0,0.0,0.0,0.94,0,0,0,0,0,1,3,5,9
9200,Regional,0.9,6.1,4.8,1.5,0.7,0.7,0.4,0.0,FLFL,,,,,,False,0,0,0.02,54.0,0,0.0,0.0,0.13333333333333333,0.8333333333333333,0,0,0,0,0,0,2,4,12
9202,Regional,0.4,2.6,2.8,1.2,0.5,0.6,0.0,-0.1,CASJ,,,,,,False,0,0,0.02,51.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.0,0.6,0,0,0,0,0,0,2,4,7
9203,FIM,0.4,3.2,1.7,0.7,0.1,0.4,1.5,0.0,MIMAS,MIBAT,,,,,True,0,0,0.02,27.5,2,0.0,0.0,0.5,0.9,0,0,0,0,0,0,0,2,5
9204,FIM,0.6,4.5,2.5,0.1,-0.3,0.99,-0.1,0.2,MIANN,MITR1,,,,,True,0,0,0.02,13.833333333333334,2,0.06666666666666667,0.06666666666666667,-0.03333333333333333,0.9566666666666667,0,0,0,0,0,0,-1,0,8
9205,FIM,0.8,4.6,1.9,0.6,-0.3,0.88,-0.5,0.1,MILIV,MILUD,,,,,True,0,0,0.02,17.166666666666668,2,0.03333333333333333,0.03333333333333333,-0.16666666666666666,0.7133333333333334,0,0,0,0,0,0,-1,2,7
9206,FIM,0.4,2.8,1.7,0.9,0.6,0.73,-0.1,0.4,MIKEN,MIALL,,,,,True,0,0,0.02,32.166666666666664,2,0.13333333333333333,0.13333333333333333,-0.03333333333333333,0.6966666666666667,0,0,0,0,0,0,2,3,3
9207,FIM,0.5,2.4,4.1,-0.3,-0.2,0.57,1.3,0.0,MIKE1,MIMTP,,,,,True,0,0,0.02,25.5,2,0.0,0.0,0.43333333333333335,1.0033333333333334,0,0,0,0,0,0,-1,-1,13
9208,FIM,1.3,8.2,4.6,1.8,1.5,0.24,2.5,0.0,MIBER,MISTJ,INWAS,,,,True,0,0,0.02,85.5,2,0.0,0.0,0.8333333333333334,1.0733333333333333,0,0,0,0,1,1,4,5,9
9209,FIM,0.6,3.6,1.7,-0.2,0.0,0.92,-0.6,-0.4,MIBRO,MIANN,,,,,True,0,0,0.02,12.333333333333334,2,0.8666666666666667,-0.13333333333333333,-0.19999999999999998,0.7200000000000001,0,0,0,0,0,0,0,-1,5
9210,FIM,0.3,2.3,1.5,0.2,-0.1,0.45,-0.2,-0.1,MIBRO,MIHIG,,,,,True,0,0,0.02,24.333333333333336,2,0.9666666666666667,-0.03333333333333333,-0.06666666666666667,0.38333333333333336,0,0,0,0,0,0,0,1,5
9211,FIM,0.2,3.2,0.6,0.5,0.1,0.53,1.0,0.3,MIBEL,MIANN,,,,,True,0,0,0.02,21.0,2,0.09999999999999999,0.09999999999999999,0.3333333333333333,0.8633333333333333,0,0,0,0,0,0,0,2,2
9212,FIM,0.8,5.3,2.7,1.6,0.7,0.84,-0.1,0.0,MIDET,MIANN,,,,,True,0,0,0.02,43.5,2,0.0,0.0,-0.03333333333333333,0.8066666666666666,0,0,0,0,0,0,2,5,6
9213,Regional,0.4,2.8,0.8,-0.4,-0.1,0.55,0.5,-0.1,MXHE,,,,,,False,0,0,0.02,15.833333333333334,0,0.9666666666666667,-0.03333333333333333,0.16666666666666666,0.7166666666666667,0,0,0,0,0,0,0,-1,3
9215,FIM,1.2,7.6,3.7,0.8,0.7,0.28,1.9,0.1,MIBAT,MIALL,,,,,True,0,0,0.02,52.166666666666664,2,0.03333333333333333,0.03333333333333333,0.6333333333333333,0.9133333333333333,0,0,0,0,0,1,2,2,9
9218,Regional,-0.1,0.2,0.5,-0.3,-0.2,-0.03,-0.1,0.0,BRBR,,,,,,False,0,0,0.02,-5.5,0,0.0,0.0,-0.03333333333333333,-0.06333333333333332,0,0,0,0,0,0,-1,-1,2
9219,Regional,0.2,2.5,1.7,2.6,0.6,0.8,-0.2,-0.1,BRBR,,,,,,False,0,0,0.02,58.333333333333336,0,0.9666666666666667,-0.03333333333333333,-0.06666666666666667,0.7333333333333334,0,0,0,0,0,0,2,8,3
9220,Regional,0.7,4.6,2.4,0.7,0.4,0.27,1.1,0.2,TUIS2,,,,,,False,0,0,0.02,33.833333333333336,0,0.06666666666666667,0.06666666666666667,0.3666666666666667,0.6366666666666667,0,0,0,0,0,0,1,2,6
9223,FIM,0.0,1.6,1.9,0.2,-0.1,0.86,0.0,0.4,MIMUS,MIALP,,,,,True,0,0,0.02,18.666666666666668,2,0.13333333333333333,0.13333333333333333,0.0,0.86,0,0,0,0,0,0,0,1,6
9225,FIM,1.0,5.7,2.1,1.2,0.0,0.84,0.0,0.2,MILAK,MIESC,,,,,True,0,0,0.02,35.333333333333336,2,0.06666666666666667,0.06666666666666667,0.0,0.84,0,0,0,0,0,1,0,4,6
9226,FIM,1.0,6.1,5.3,-0.1,-0.3,0.66,0.6,0.1,MIBCT,MISTE,,,,,True,0,0,0.02,38.666666666666664,2,0.03333333333333333,0.03333333333333333,0.19999999999999998,0.86,0,0,0,0,0,1,-1,0,17
9227,FIM,0.2,2.4,1.4,0.4,0.0,0.84,-0.2,0.3,MIMID,MILAK,,,,,True,0,0,0.02,15.0,2,0.09999999999999999,0.09999999999999999,-0.06666666666666667,0.7733333333333333,0,0,0,0,0,0,0,1,4
9228,FIM,0.6,4.5,1.9,0.7,0.4,0.46,0.5,-0.2,MISTJ,MILAK,,,,,True,0,0,0.02,34.16666666666667,2,0.9333333333333333,-0.06666666666666667,0.16666666666666666,0.6266666666666667,0,0,0,0,0,0,1,2,4
9231,Regional,1.4,7.8,5.4,1.0,0.4,0.87,0.2,0.0,TUIS1,TUIS4,,,,,False,0,0,0.02,58.0,0,0.0,0.0,0.06666666666666667,0.9366666666666666,0,0,0,0,0,2,1,3,15
9232,Regional,1.1,7.3,2.1,0.1,0.1,0.23,1.4,0.0,TUIS3,TUIS4,,,,,False,0,0,0.02,25.0,0,0.0,0.0,0.4666666666666666,0.6966666666666667,0,0,0,0,0,1,0,0,6
9233,Regional,1.2,6.9,3.2,0.9,0.5,0.72,0.4,0.1,TUIS3,TUIS1,,,,,False,0,0,0.02,46.666666666666664,0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.8533333333333333,0,0,0,0,0,1,2,3,8
9234,Regional,0.9,5.1,3.8,1.1,0.4,0.63,0.6,0.0,QCMO,,,,,,False,0,0,0.02,42.0,0,0.0,0.0,0.19999999999999998,0.83,0,0,0,0,0,0,1,3,10
9235,CHS,1.0,6.6,3.7,0.4,0.3,0.85,0.0,0.1,MDSEV,VAPOR,,,,,True,0,0,0.02,35.666666666666664,1,0.03333333333333333,0.03333333333333333,0.0,0.85,0,0,0,0,0,1,1,1,10
9237,FIM,1.1,7.0,5.2,1.2,1.1,0.43,1.3,0.3,MIKE1,MIMAS,,,,,True,0,0,0.02,69.5,2,0.09999999999999999,0.09999999999999999,0.43333333333333335,0.8633333333333333,0,0,0,0,0,1,3,4,12
9238,FIM,0.5,2.5,0.4,0.1,0.0,0.67,0.3,0.2,MIMAS,MIKE1,,,,,True,0,0,0.02,6.833333333333333,2,0.06666666666666667,0.06666666666666667,0.09999999999999999,0.77,0,0,0,0,0,0,0,0,1
9239,FIM,0.3,2.7,2.3,0.2,-0.3,0.8,0.2,-0.1,MIBAT,MIBER,,,,,True,0,0,0.02,27.333333333333336,2,0.9666666666666667,-0.03333333333333333,0.06666666666666667,0.8666666666666667,0,0,0,0,0,0,-1,1,8
9241,FIM,0.3,1.7,1.9,0.6,0.5,0.44,0.4,0.1,MIMAS,MILUD,,,,,True,0,0,0.02,28.666666666666668,2,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.5733333333333334,0,0,0,0,0,0,2,2,4
9242,FIM,0.4,3.9,2.2,0.2,0.5,0.43,1.4,0.1,MIKE2,MITR2,,,,,True,0,0,0.02,33.666666666666664,2,0.03333333333333333,0.03333333333333333,0.4666666666666666,0.8966666666666666,0,0,0,0,0,0,2,1,5
9243,Regional,0.3,2.5,0.5,1.7,0.6,0.58,0.3,-0.1,IDNA,,,,,,False,0,0,0.02,42.833333333333336,0,0.9666666666666667,-0.03333333333333333,0.09999999999999999,0.6799999999999999,0,0,0,0,0,0,2,5,0
9244,Regional,0.3,2.7,2.9,0.3,0.0,0.82,0.4,0.0,FLFL,,,,,,False,0,0,0.02,26.0,0,0.0,0.0,0.13333333333333333,0.9533333333333333,0,0,0,0,0,0,0,1,9
9245,FIM,1.0,5.5,6.8,0.5,0.4,0.04,1.3,0.0,MISAG,MIREN,,,,,True,0,0,0.02,63.5,2,0.0,0.0,0.43333333333333335,0.47333333333333333,0,0,0,0,0,1,1,2,19
9247,Regional,0.6,3.7,1.6,-0.2,-0.3,0.17,0.0,0.0,TUIS2,TUIS3,,,,,False,0,0,0.02,5.0,0,0.0,0.0,0.0,0.17,0,0,0,0,0,0,-1,-1,6
9248,FIM,0.4,2.3,0.6,0.8,-0.1,0.47,0.1,0.1,MIMUS,MILUD,,,,,True,0,0,0.02,15.166666666666666,2,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.5033333333333333,0,0,0,0,0,0,0,2,2
9249,FIM,0.1,2.2,1.8,0.0,-0.1,1.03,0.0,0.0,MIESC,MISSM,,,,,True,0,0,0.02,14.0,2,0.0,0.0,0.0,1.03,0,0,0,0,0,0,0,0,6
9251,FIM,0.9,6.2,1.0,1.0,0.3,0.65,0.6,0.7,MIKE1,MITR2,,,,,True,0,0,0.02,30.666666666666664,2,0.2333333333333333,0.2333333333333333,0.19999999999999998,0.85,0,0,0,0,0,0,1,3,2
9252,FIM,0.1,2.2,1.1,0.6,0.1,0.8,-0.2,-0.1,MITR2,MITR1,,,,,True,0,0,0.02,24.333333333333336,2,0.9666666666666667,-0.03333333333333333,-0.06666666666666667,0.7333333333333334,0,0,0,0,0,0,0,2,3
9255,FIM,0.4,3.3,1.5,0.4,0.1,1.14,-0.2,-0.1,MIDET,MIBCT,,,,,True,0,0,0.02,22.333333333333336,2,0.9666666666666667,-0.03333333333333333,-0.06666666666666667,1.0733333333333333,0,0,0,0,0,0,0,1,4
9259,FNC,0.2,1.6,1.5,0.2,0.0,0.87,0.6,0.0,NCWAK,NCCHA,,,,,True,0,0,0.02,15.0,6,0.0,0.0,0.19999999999999998,1.07,0,0,0,0,0,0,0,1,4
9260,PCH,1.2,7.2,3.2,1.9,1.1,0.25,1.1,-0.1,GALAW,GAALB,,,,,True,0,0,0.02,80.83333333333333,11,0.9666666666666667,-0.03333333333333333,0.3666666666666667,0.6166666666666667,0,0,0,0,1,1,3,6,6
9262,ONT,0.8,5.1,4.4,0.2,0.4,0.45,1.4,0.4,ONTOR,ONSCA,,,,,True,0,0,0.02,44.666666666666664,10,0.13333333333333333,0.13333333333333333,0.4666666666666666,0.9166666666666666,0,0,0,0,0,0,1,1,12
9263,ONT,0.3,2.0,1.5,1.6,0.2,0.73,-0.4,-0.3,ONHAM,ONTOR,,,,,True,0,0,0.02,41.0,10,0.9,-0.09999999999999999,-0.13333333333333333,0.5966666666666667,0,0,0,0,0,0,1,5,4
9271,Regional,0.8,5.5,4.1,2.2,1.6,-0.08,2.3,0.1,CACM,,,,,,False,0,0,0.02,81.16666666666667,0,0.03333333333333333,0.03333333333333333,0.7666666666666666,0.6866666666666666,0,0,0,0,0,0,5,7,7
9277,Regional,0.1,1.5,0.9,0.2,0.0,0.65,-0.2,-0.2,BCVI,,,,,,False,0,0,0.02,17.666666666666668,0,0.9333333333333333,-0.06666666666666667,-0.06666666666666667,0.5833333333333334,0,0,0,0,0,0,0,1,3
9280,Regional,0.9,4.9,3.9,1.4,1.0,0.47,0.4,0.1,MXMO,MXHE,,,,,False,0,0,0.02,53.666666666666664,0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.6033333333333333,0,0,0,0,0,0,3,4,9
9281,Regional,0.4,3.5,0.9,0.5,0.3,0.82,0.0,0.0,TUIS2,TUIS3,,,,,False,0,0,0.02,19.0,0,0.0,0.0,0.0,0.82,0,0,0,0,0,0,1,2,2
9282,Regional,0.4,2.1,2.3,0.7,0.4,0.85,0.3,0.0,MXTO,MXHE,,,,,False,0,0,0.02,28.5,0,0.0,0.0,0.09999999999999999,0.95,0,0,0,0,0,0,1,2,6
9286,NE,0.2,1.3,2.4,0.5,0.4,0.63,-0.4,-0.2,RIKIN,CTHAR,,,,,True,0,0,0.02,31.666666666666668,9,0.9333333333333333,-0.06666666666666667,-0.13333333333333333,0.4966666666666667,0,0,0,0,0,0,1,2,6
9287,Regional,0.7,4.8,2.0,0.3,0.2,0.37,1.6,0.0,NVLV,,,,,,False,0,0,0.02,29.0,0,0.0,0.0,0.5333333333333333,0.9033333333333333,0,0,0,0,0,0,1,1,5
9289,FIT,0.3,2.8,0.7,0.1,0.0,0.69,0.4,0.1,TXHOU,TXKAT,,,,,True,0,0,0.02,8.666666666666666,4,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.8233333333333333,0,0,0,0,0,0,0,0,2
9292,Regional,0.1,2.5,1.1,1.2,0.0,0.47,0.4,0.2,BCVI,,,,,,False,0,0,0.02,27.333333333333332,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.6033333333333333,0,0,0,0,0,0,0,4,3
9295,Regional,0.6,3.8,1.4,0.3,0.0,0.41,1.5,0.0,NYNY,,,,,,False,0,0,0.02,21.5,0,0.0,0.0,0.5,0.9099999999999999,0,0,0,0,0,0,0,1,4
9297,FNC,1.3,7.6,3.9,0.6,0.3,0.83,-0.5,0.0,NCPEM,NCASH,,,,,True,0,0,0.02,38.5,6,0.0,0.0,-0.16666666666666666,0.6633333333333333,0,0,0,0,0,1,1,2,11
9298,FNC,0.9,5.5,2.2,1.2,0.4,0.85,-0.1,0.0,NCASH,NCMEC,,,,,True,0,0,0.02,32.5,6,0.0,0.0,-0.03333333333333333,0.8166666666666667,0,0,0,0,0,0,1,4,5
9300,Regional,0.8,4.6,2.1,0.3,0.0,0.6,0.1,0.1,FLOR,FLTA,,,,,False,0,0,0.02,19.166666666666668,0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.6333333333333333,0,0,0,0,0,0,0,1,6
9301,Regional,0.4,3.1,2.7,0.2,0.5,0.54,1.0,-0.1,MXTO,MXHE,,,,,False,0,0,0.02,44.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.3333333333333333,0.8733333333333333,0,0,0,0,0,0,2,1,7
9302,Regional,0.6,3.8,4.1,-0.1,-0.1,0.23,0.2,0.0,BRBR,,,,,,False,0,0,0.02,29.0,0,0.0,0.0,0.06666666666666667,0.2966666666666667,0,0,1,0,0,0,0,0,13
9303,ISR,0.2,1.5,1.1,0.7,0.0,0.69,0.3,-0.1,ISDE2,ISDE3,,,,,True,0,0,0.02,24.833333333333336,8,0.9666666666666667,-0.03333333333333333,0.09999999999999999,0.7899999999999999,0,0,0,0,0,0,0,2,3
9304,ISR,1.0,5.1,2.3,1.1,0.1,0.17,-0.1,0.3,ISDE2,ISDE3,,,,,True,0,0,0.02,33.5,8,0.09999999999999999,0.09999999999999999,-0.03333333333333333,0.1366666666666667,0,0,0,0,0,1,0,3,7
9305,Regional,0.4,3.0,5.1,0.3,0.2,0.65,0.1,-0.1,BRBR,,,,,,False,0,0,0.02,50.833333333333336,0,0.9666666666666667,-0.03333333333333333,0.03333333333333333,0.6833333333333333,0,0,0,0,0,0,1,1,15
9307,FIT,0.3,2.5,0.9,0.8,0.2,0.67,0.2,0.2,TXCLE,TXKAT,,,,,True,0,0,0.02,21.333333333333332,4,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7366666666666667,0,0,0,0,0,0,1,2,2
9309,Regional,0.4,2.4,0.7,1.0,0.2,0.7,0.0,0.1,LAKE,MSLA,,,,,False,0,0,0.02,21.666666666666668,0,0.03333333333333333,0.03333333333333333,0.0,0.7,0,0,0,0,0,0,1,3,1
9311,FIT,1.2,7.0,1.8,-0.5,-0.4,0.78,0.0,0.1,TXSAN,TXWAC,,,,,True,0,0,0.02,6.666666666666667,4,0.03333333333333333,0.03333333333333333,0.0,0.78,0,0,0,0,-1,3,-1,-2,7
9312,FIM,1.7,10.4,5.8,3.0,3.8,0.27,1.2,-0.1,MIBAT,MIBRO,,,,,True,0,0,0.02,143.33333333333334,2,0.9666666666666667,-0.03333333333333333,0.39999999999999997,0.6699999999999999,0,0,0,1,1,1,11,9,6
9313,Regional,-0.1,0.3,-0.1,0.7,0.1,0.75,0.6,-0.1,FLTA,TNKN,,,,,False,0,0,0.02,18.333333333333336,0,0.9666666666666667,-0.03333333333333333,0.19999999999999998,0.95,0,0,0,0,0,0,0,2,-1
9314,Regional,0.3,3.1,1.1,0.9,0.3,0.68,0.9,0.3,IDNA,,,,,,False,0,0,0.02,29.5,0,0.09999999999999999,0.09999999999999999,0.3,0.98,0,0,0,0,0,0,1,3,2
9315,FSC,0.1,1.3,1.0,0.1,0.2,0.88,0.1,0.1,SCGRE,SCNCH,SCAND,,,,True,0,0,0.02,10.166666666666666,7,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.9133333333333333,0,0,0,0,0,0,1,0,2
9316,Regional,0.4,3.0,2.3,1.0,0.3,0.74,-0.3,-0.2,KSSH,,,,,,False,0,0,0.02,38.16666666666667,0,0.9333333333333333,-0.06666666666666667,-0.09999999999999999,0.64,0,0,1,0,0,0,1,3,6
9400,Regional,1.0,5.6,3.5,1.3,0.2,0.63,-0.2,-0.4,CASJ,CAAT,,,,,False,0,0,0.02,53.333333333333336,0,0.8666666666666667,-0.13333333333333333,-0.06666666666666667,0.5633333333333334,0,0,0,0,0,1,1,4,10
9401,Regional,2.5,14.2,6.3,3.0,3.4,0.43,1.2,0.3,MOSL,OKOK,,,,,False,0,0,0.02,160.0,0,0.09999999999999999,0.09999999999999999,0.39999999999999997,0.83,0,0,0,2,2,2,10,9,9
9402,Regional,0.6,3.6,1.4,0.7,0.3,0.21,2.2,0.1,FLFL,FLOR,,,,,False,0,0,0.02,32.666666666666664,0,0.03333333333333333,0.03333333333333333,0.7333333333333334,0.9433333333333334,0,0,0,0,0,0,1,2,3
9403,CHS,0.9,5.8,2.2,2.5,0.7,0.36,2.1,-0.2,VAFAL,VABLA,,,,,True,0,0,0.02,73.16666666666667,1,0.9333333333333333,-0.06666666666666667,0.7000000000000001,1.06,0,0,0,0,0,0,2,8,5
9404,Regional,0.7,4.6,1.6,1.4,0.3,0.37,1.5,0.0,FLFL,FLTA,,,,,False,0,0,0.02,38.5,0,0.0,0.0,0.5,0.87,0,0,0,0,0,0,1,4,4
9405,Regional,0.8,4.8,2.9,0.8,0.3,0.41,0.3,-0.3,LAKE,,,,,,False,0,0,0.02,40.5,0,0.9,-0.09999999999999999,0.09999999999999999,0.51,0,0,0,0,0,0,1,2,8
9406,Regional,1.6,9.0,5.5,2.6,2.4,0.42,0.6,-0.2,QCMO,NYAL,,,,,False,0,0,0.02,121.66666666666667,0,0.9333333333333333,-0.06666666666666667,0.19999999999999998,0.62,0,0,0,1,1,1,7,8,9
9407,FIT,0.3,1.9,1.3,1.0,0.6,0.72,-0.3,0.1,TXPLA,TXFOR,,,,,True,0,0,0.02,25.166666666666668,4,0.03333333333333333,0.03333333333333333,-0.09999999999999999,0.62,0,0,0,0,0,0,2,3,2
9408,Regional,1.5,8.8,5.4,3.7,3.7,0.41,1.8,0.6,CALA,CAP1,,,,,False,0,0,0.02,143.0,0,0.19999999999999998,0.19999999999999998,0.6,1.01,0,0,1,1,1,0,11,11,5
9409,Regional,-0.3,-0.7,-0.3,0.4,0.2,-0.11,0.2,0.0,TUIS5,TUIS4,,,,,False,0,0,0.02,6.0,0,0.0,0.0,0.06666666666666667,-0.043333333333333335,0,0,0,0,0,0,1,1,-2
9410,Regional,2.0,11.0,4.3,2.4,1.8,0.21,1.2,0.2,MOLS,OKTU,,,,,False,0,0,0.02,105.33333333333333,0,0.06666666666666667,0.06666666666666667,0.39999999999999997,0.61,0,0,0,1,1,2,5,7,8
9411,Regional,0.8,4.9,2.0,0.6,0.6,0.64,0.7,-0.2,AUSW,,,,,,False,0,0,0.02,40.16666666666667,0,0.9333333333333333,-0.06666666666666667,0.2333333333333333,0.8733333333333333,0,0,0,0,0,0,2,2,4
